acc_x[mg],acc_y[mg],acc_z[mg]
-259.372,130.296,-543.632
-387.472,172.02,-424.804
-317.444,244.732,-238.388
-176.412,211.548,-39.772
-47.092,141.52,122.244
32.452,91.5,254.98
155.428,74.664,383.568
298.412,76.616,558.028
550.22,56.364,738.344
858.148,55.388,893.04
1078.968,-16.592,1003.572
1204.872,-70.028,1000.644
1347.856,8.296,915.732
1504.504,62.464,785.192
1619.672,71.736,655.628
1684.576,94.428,483.608
1730.448,156.16,337.452
1718.98,152.012,215.696
1719.468,123.464,98.82
1655.784,114.192,51.972
1524.756,114.68,-13.664
1399.34,144.936,-152.988
1307.352,194.224,-302.804
1203.896,272.06,-422.364
1056.032,312.808,-519.476
899.384,322.08,-566.324
757.864,364.292,-571.204
655.14,382.104,-579.988
608.292,381.616,-601.704
617.32,456.524,-543.632
606.34,463.6,-469.7
611.464,475.312,-388.692
630.496,472.384,-280.356
713.944,445.056,-204.472
812.032,423.34,-181.536
882.548,479.216,-177.632
970.388,516.548,-139.08
1029.68,476.288,-86.62
1091.656,469.456,-46.848
1179.496,451.644,-11.956
1278.072,406.748,7.808
1336.388,407.968,2.928
1322.48,381.372,-8.296
1274.656,312.076,-39.04
1260.26,279.38,-76.86
1145.336,277.184,-93.94
934.764,225.7,-49.532
856.196,214.72,5.124
877.912,289.872,20.496
635.62,219.112,25.376
366.976,237.412,-19.276
192.76,319.64,-57.828
187.88,327.936,14.396
274.012,322.08,131.76
232.532,448.472,226.432
-67.588,678.808,213.012
-81.496,736.148,49.288
-131.516,792.024,53.924
-216.184,890.356,150.304
-492.148,1011.868,238.144
-768.844,1120.692,105.896
-742.004,1112.396,18.544
-668.072,1113.372,75.396
-742.004,1145.58,75.152
-817.888,1088.972,40.016
-815.448,1002.596,36.844
-780.8,983.076,59.78
-762.744,997.228,70.516
-745.42,1036.756,71.736
-701.5,1066.768,67.1
-641.72,1027.484,53.192
-585.112,986.248,65.148
-522.404,961.116,65.148
-486.292,910.608,55.388
-468.724,858.148,82.716
-465.064,844.484,93.696
-439.688,846.924,57.096
-389.912,855.952,30.012
-384.056,875.716,26.352
-407.236,885.476,32.696
-391.864,890.356,12.932
-356.972,902.8,1.22
-350.872,915.976,5.368
-361.12,918.904,25.376
-373.808,904.264,27.328
-394.548,903.288,10.248
-393.572,907.436,-1.22
-380.64,904.02,2.684
-377.468,892.308,19.276
-373.076,894.504,24.4
-379.176,892.064,7.076
-383.812,885.964,-4.392
-370.88,889.38,12.2
-356.728,921.588,45.628
-360.388,931.348,30.5
-352.58,931.592,8.784
-349.652,924.76,-17.324
-348.188,915.976,3.66
-367.952,897.432,23.424
-377.224,890.844,18.056
-358.436,893.772,5.612
-346.968,901.58,6.344
-358.68,902.312,22.448
-377.956,895.724,21.96
-379.42,904.996,23.912
-358.436,922.564,24.644
-360.876,912.316,25.62
-375.76,907.192,20.496
-383.812,912.804,4.88
-376.004,918.416,-11.468
-380.64,919.392,-12.688
-386.984,927.688,0.976
-389.18,922.076,-1.952
-385.764,916.464,-8.54
-374.54,919.636,-2.196
-363.804,923.052,4.392
-365.024,924.272,6.1
-380.152,922.076,5.856
-377.956,908.412,12.688
-360.876,900.604,24.888
-358.68,899.384,28.548
-361.852,900.36,12.2
-369.904,899.384,2.196
-366.244,910.852,2.928
-347.212,920.368,-2.196
-367.464,919.392,-6.1
-390.4,911.584,-3.416
-382.104,904.264,-0.488
-379.176,897.92,0.488
-381.128,897.188,-5.124
-378.932,903.044,-7.076
-375.516,909.632,-4.88
-377.956,913.536,-1.708
-369.416,915.244,-3.416
-376.004,905.728,-0.244
-380.396,908.168,0.244
-362.34,910.608,0.732
-357.948,912.072,0.0
-376.492,898.652,-0.976
-383.568,893.04,-6.1
-366.244,889.624,-12.2
-343.552,893.772,-10.004
-367.22,891.088,8.54
-380.64,887.184,13.908
-365.024,892.064,1.708
-355.996,909.876,-9.516
-374.784,920.124,-11.956
-379.908,910.852,-18.056
-366.0,916.708,-20.008
-366.976,920.612,-14.64
-377.224,921.832,-5.124
-377.956,926.468,-0.244
-383.812,934.276,1.952
-387.96,942.328,0.244
-388.448,930.128,-9.516
-381.616,936.716,-12.444
-370.636,938.18,-18.056
-365.268,937.936,-10.004
-383.324,929.64,-2.44
-429.196,932.568,13.664
-468.48,942.084,19.276
-503.372,918.904,1.22
-541.924,915.488,3.172
-586.82,943.792,5.124
-633.912,960.384,12.688
-672.708,950.868,14.884
-602.68,932.812,54.656
-467.504,858.636,23.668
-421.144,789.584,-20.984
-354.044,742.736,-81.74
-135.176,685.152,-112.24
98.576,654.896,-69.052
210.816,568.52,-29.768
342.088,508.008,-16.104
440.42,439.2,64.172
453.108,349.164,100.772
501.908,220.82,78.324
573.156,211.304,71.004
589.992,232.532,61.732
684.908,169.336,47.092
891.088,8.296,63.684
904.264,-24.156,95.648
933.056,-51.484,104.92
999.912,-149.572,142.984
1154.608,-230.824,180.316
1354.688,-290.36,189.344
1502.064,-349.896,181.292
1618.94,-288.652,198.128
1683.6,-297.436,230.58
1640.9,-250.832,226.676
1618.208,-249.856,190.32
1682.136,-270.84,129.808
1714.344,-197.396,55.876
1618.94,-123.952,33.672
1485.472,-108.092,36.356
1457.168,-123.952,15.616
1488.644,-136.396,28.06
1474.004,-140.788,57.828
1474.004,-122.976,58.804
1547.692,-111.752,-1.952
1618.452,-169.336,-39.528
1687.504,-202.52,-27.816
1630.896,-223.26,-22.448
1527.196,-209.352,-15.128
1447.164,-216.672,-9.76
1320.772,-190.32,-2.196
1233.664,-131.76,-4.636
1121.424,-154.696,-31.476
1017.724,-137.616,-75.884
946.72,-82.96,-127.612
863.516,-30.988,-168.604
693.204,15.372,-215.452
545.096,85.156,-273.768
474.58,152.5,-343.064
375.272,190.076,-388.204
207.644,253.76,-388.692
52.216,314.272,-378.2
-21.716,376.98,-383.08
-14.64,424.56,-378.688
61.488,436.028,-375.516
135.908,420.656,-343.308
244.244,374.54,-241.804
365.268,333.792,-132.248
475.8,296.948,-20.984
557.54,310.856,144.448
604.876,322.812,337.208
612.684,256.2,564.86
619.516,157.624,842.776
687.104,72.956,1056.032
784.46,33.672,1141.188
958.676,21.472,1141.432
1114.104,26.352,1088.484
1141.188,46.116,1000.888
1152.168,62.952,853.268
1293.2,83.936,660.996
1448.14,49.776,493.124
1531.1,27.816,341.356
1584.78,13.908,157.38
1616.744,74.176,-68.564
1532.32,157.624,-248.148
1392.02,193.736,-374.296
1250.256,222.772,-483.364
1088.24,233.996,-494.344
960.628,239.608,-468.236
882.792,257.664,-414.8
796.172,268.156,-418.216
769.82,311.1,-441.396
806.908,364.78,-411.872
871.08,372.344,-362.828
884.988,329.156,-339.404
894.504,295.972,-286.456
917.44,294.508,-221.796
892.552,318.908,-182.024
922.076,311.832,-163.968
946.232,287.92,-123.952
898.896,286.7,-71.98
895.968,297.68,-47.336
955.992,292.068,-37.82
983.32,268.156,-19.276
965.264,278.892,-5.856
996.252,292.556,-7.808
1078.236,253.76,-15.86
1272.948,231.312,-0.488
1475.956,194.224,27.328
1423.252,55.632,38.796
1238.3,44.164,48.8
1124.108,128.588,10.492
982.588,253.028,49.776
836.676,266.936,64.904
812.032,257.42,59.78
775.188,364.048,97.356
505.08,366.976,101.504
222.772,483.12,50.264
167.14,722.728,-0.488
249.124,803.248,14.152
316.468,691.252,27.572
58.316,769.088,106.872
-83.936,783.24,142.008
-270.352,739.076,113.46
-409.92,780.556,90.28
-437.98,845.948,61.244
-550.464,912.56,61.0
-728.828,992.592,50.02
-842.044,1022.604,-1.708
-867.176,994.056,-89.792
-748.836,1008.452,-96.136
-658.068,1026.996,-74.42
-691.74,1040.904,-53.192
-698.328,1015.284,-44.652
-688.568,926.224,-7.32
-612.684,914.268,30.988
-463.844,928.42,63.684
-462.624,912.316,53.436
-507.52,885.232,5.124
-524.6,861.32,-22.204
-473.848,862.296,-17.08
-425.536,891.576,-24.156
-444.568,899.872,-23.18
-467.26,873.276,-40.992
-463.6,840.092,-51.24
-449.448,830.088,-70.76
-431.88,866.932,-64.172
-436.516,879.62,-40.016
-402.356,900.604,-7.32
-371.368,915.488,-2.196
-346.236,957.212,-4.636
-345.992,983.076,-11.468
-381.128,958.432,-5.368
-382.592,946.964,-6.588
-369.416,917.196,-0.244
-344.528,921.832,-2.196
-355.752,915.244,3.416
-373.564,915.732,3.416
-392.596,913.78,5.612
-400.404,905.972,-1.464
-404.552,897.188,-5.612
-372.1,898.896,-20.74
-355.02,896.7,-22.448
-378.2,904.996,-23.912
-375.76,916.952,-18.3
-353.8,919.88,-7.808
-353.068,919.148,-5.612
-377.956,903.532,5.368
-377.956,890.844,10.492
-360.876,896.212,3.904
-337.94,908.656,-3.904
-343.308,916.952,-3.904
-352.092,916.464,-4.88
-359.168,907.68,-0.976
-361.364,913.536,-3.66
-343.552,930.128,2.196
-326.228,944.768,-10.736
-327.936,937.204,-13.908
-334.768,925.248,-1.708
-346.236,915.732,6.832
-344.284,913.048,6.344
-344.284,916.464,13.42
-325.984,927.688,12.444
-305.488,931.104,5.368
-327.204,928.42,5.368
-377.224,906.46,8.54
-406.748,893.772,17.568
-403.088,882.548,11.956
-373.32,888.404,3.172
-357.948,904.752,-12.2
-350.628,926.712,-24.644
-343.796,941.596,-16.836
-350.384,928.42,-4.88
-373.808,911.584,7.564
-377.956,901.092,9.272
-357.216,905.484,0.244
-348.432,913.048,-1.22
-346.968,927.2,5.124
-358.192,929.152,14.152
-365.024,926.468,15.86
-357.216,934.276,12.2
-337.452,946.476,6.832
-323.3,945.5,1.708
-325.252,948.672,1.22
-345.992,933.3,2.196
-359.168,925.736,0.732
-371.856,915.488,4.148
-369.66,907.924,7.808
-350.628,915.488,12.932
-344.528,915.0,9.516
-341.6,915.732,4.88
-352.58,914.268,7.32
-357.948,915.488,8.784
-353.312,919.392,3.416
-343.308,928.42,-0.976
-338.428,931.348,-4.88
-341.356,928.176,-4.148
-347.212,924.272,-2.196
-336.964,925.98,0.732
-333.792,926.224,-2.928
-330.62,927.932,-9.028
-327.692,929.64,-10.736
-350.384,917.928,-10.248
-359.656,908.656,-16.836
-360.388,903.288,-22.204
-359.656,915.976,-24.644
-353.068,919.392,-31.72
-336.964,919.636,-30.5
-321.836,933.544,-28.548
-308.66,947.208,-18.544
-316.468,943.304,-20.008
-335.012,926.712,-18.544
-360.876,919.636,-17.08
-370.148,923.052,-17.812
-372.588,929.396,-19.032
-387.228,939.156,-18.788
-397.72,942.328,-10.248
-392.84,955.504,-5.124
-424.56,970.876,-16.348
-482.144,1017.724,-35.868
-531.676,1075.796,-46.36
-582.184,1139.968,-42.944
-613.904,1194.868,-31.232
-643.428,1176.08,-45.872
-700.28,1103.612,-73.932
-725.656,1043.588,-89.304
-752.984,1001.62,-94.916
-793.732,951.112,-118.096
-771.04,938.912,-112.728
-713.944,931.104,-73.932
-621.224,902.556,-48.068
-505.568,849.12,-41.236
-439.2,773.724,-26.352
-416.264,714.432,-0.732
-421.632,667.096,28.06
-373.32,610.976,34.892
-183.732,564.372,46.604
32.696,510.692,64.172
142.74,440.42,73.444
213.5,366.976,70.272
323.3,292.068,61.976
405.772,206.912,55.876
613.904,194.224,53.924
846.192,122.0,56.12
983.808,56.364,121.268
935.496,50.02,171.044
806.42,22.936,150.06
867.42,-25.132,162.504
1038.22,-10.248,244.732
1109.468,-12.444,224.48
1077.504,-7.564,179.34
960.628,-17.568,155.184
786.9,14.64,152.5
625.372,57.828,102.968
526.796,77.104,8.54
499.468,60.512,-21.96
510.204,-1.22,25.376
497.76,-39.04,19.764
515.084,-145.668,16.836
595.604,-258.396,48.312
684.664,-248.88,46.116
798.124,-271.572,28.06
945.988,-342.82,53.436
1056.276,-396.256,73.688
1162.172,-444.324,84.912
1381.772,-458.72,144.204
1609.912,-472.384,206.668
1736.06,-467.992,189.344
1823.412,-448.716,125.172
1950.78,-338.672,87.352
2076.196,-297.436,111.752
2143.784,-271.084,74.664
2196.732,-233.752,18.3
2266.272,-199.836,-37.576
2336.788,-222.284,-41.236
2308.484,-278.404,-1.952
2179.408,-318.908,68.808
2014.708,-421.632,85.156
1895.392,-407.724,58.56
1784.86,-386.74,-0.976
1718.004,-369.66,-48.556
1685.552,-374.296,-72.956
1599.42,-411.384,-118.096
1483.276,-466.284,-140.788
1333.216,-492.148,-142.252
1179.984,-478.728,-172.508
1026.264,-425.536,-244.0
875.228,-331.596,-339.892
736.148,-257.42,-421.144
528.992,-236.68,-502.64
289.14,-141.52,-550.464
15.128,-68.808,-552.904
-315.004,-10.736,-551.44
-595.116,153.232,-500.932
-722.728,214.476,-382.348
-583.16,182.512,-247.172
-415.288,116.632,-62.708
-291.092,67.832,188.124
-146.888,21.716,411.628
30.256,-46.36,625.372
245.22,-92.72,852.048
576.328,-107.848,1114.348
888.648,-145.424,1373.964
1221.708,-235.216,1485.96
1561.844,-210.328,1415.688
1741.672,-117.12,1195.6
1779.492,-41.48,890.844
1825.852,81.984,646.6
1895.88,142.984,359.656
1855.376,174.704,78.812
1596.248,122.0,-131.76
1415.688,219.356,-331.596
1302.228,286.7,-488.976
1226.832,296.46,-528.26
1090.68,250.832,-547.78
992.348,318.176,-519.72
885.476,299.876,-494.588
821.304,257.664,-466.04
783.728,316.224,-427.732
778.848,340.868,-345.016
764.696,329.156,-293.288
752.984,320.372,-268.4
772.748,314.272,-222.04
804.468,331.84,-188.856
862.052,347.944,-166.408
912.072,322.08,-134.932
945.256,309.148,-77.592
953.064,307.928,-7.808
930.128,305.488,22.204
989.908,288.652,43.92
1063.84,280.112,65.392
1046.76,294.264,64.172
1031.876,308.904,39.284
1024.068,321.348,11.956
1058.472,318.908,12.932
1056.52,291.092,23.668
1019.92,299.144,26.108
992.348,303.292,20.74
985.272,319.152,39.04
998.936,315.248,60.756
987.712,296.948,58.804
953.552,296.704,46.116
951.6,315.492,47.58
974.048,325.008,60.512
989.42,295.972,50.508
1018.456,311.344,25.62
1037.244,325.496,0.732
1052.372,339.892,5.124
1096.536,322.324,32.208
1182.18,287.188,77.104
1395.436,238.632,111.02
1558.672,194.224,127.856
1526.22,244.732,142.496
1511.092,335.256,132.004
1495.964,390.4,151.524
1349.076,356.972,166.164
1163.148,270.108,141.276
1046.76,269.62,139.568
895.724,297.436,150.548
652.944,256.2,99.308
409.92,290.848,29.768
370.148,364.536,-11.224
291.092,394.792,-1.708
125.904,333.548,26.108
40.748,431.88,71.98
-30.256,543.876,92.72
-85.888,483.12,67.344
-232.044,412.604,118.584
-609.268,564.86,156.892
-719.068,625.128,74.908
-825.452,614.88,45.872
-916.952,683.444,47.092
-993.568,780.8,48.556
-1152.656,883.036,64.172
-1182.912,934.764,57.584
-1050.664,950.38,53.436
-946.232,926.224,15.372
-870.348,950.136,6.1
-811.544,943.792,37.576
-767.136,901.092,45.628
-693.204,846.436,43.676
-651.968,784.216,53.68
-616.1,750.3,47.824
-585.112,741.516,58.072
-565.592,754.448,76.128
-536.556,774.456,95.648
-485.072,791.048,87.108
-480.924,794.464,73.932
-480.192,822.768,89.548
-507.764,815.204,95.16
-538.264,787.876,72.712
-559.492,774.944,50.996
-562.42,788.852,37.576
-548.268,807.152,41.48
-517.28,826.428,42.7
-496.052,847.168,46.116
-503.86,839.604,43.676
-527.528,830.576,39.284
-535.092,827.648,30.744
-519.964,830.82,23.18
-523.38,835.944,24.888
-528.26,839.604,20.008
-528.504,826.916,13.176
-515.816,829.112,-11.224
-505.812,833.748,-22.204
-504.104,858.636,-15.372
-506.788,853.512,-11.956
-503.86,837.896,-12.688
-502.884,820.816,-19.032
-503.128,828.136,-20.008
-502.396,828.868,-15.372
-506.544,829.112,-2.928
-501.908,845.46,1.708
-492.148,856.928,0.488
-481.656,867.42,-5.612
-483.364,857.416,-4.392
-498.98,850.34,-9.76
-485.316,859.612,-13.664
-488.976,860.344,-11.712
-486.536,861.808,-14.152
-492.88,843.752,-10.004
-504.836,839.116,-9.028
-490.928,844.484,-4.148
-464.088,847.9,-2.44
-465.796,856.928,-5.368
-468.968,869.86,-7.808
-475.8,862.296,-19.032
-467.748,871.08,-26.108
-472.872,861.32,-22.448
-479.46,859.612,-16.592
-472.872,866.932,-15.86
-463.844,857.66,-15.128
-479.948,846.192,-10.736
-491.416,850.34,-9.028
-488.488,862.052,-12.688
-465.552,872.544,-28.304
-457.256,866.444,-24.156
-469.212,862.54,-12.2
-473.116,859.856,-6.344
-463.112,866.2,-10.736
-461.892,860.344,-16.592
-475.312,852.78,-10.98
-488.976,850.34,-8.296
-485.072,851.804,-4.88
-486.292,851.316,-10.736
-496.54,846.924,-14.152
-502.884,849.12,-19.032
-489.464,863.028,-19.032
-464.576,860.1,-24.888
-464.332,858.88,-26.84
-465.552,862.54,-33.184
-469.212,861.808,-26.84
-465.796,865.224,-21.96
-466.284,863.76,-16.836
-464.576,861.564,-10.492
-465.796,853.756,-7.32
-460.184,850.096,-10.736
-450.424,862.296,-19.52
-454.328,872.3,-20.984
-471.652,879.376,-16.836
-471.652,876.936,-12.688
-477.508,870.348,-15.372
-485.316,880.596,-20.252
-502.64,891.82,-21.716
-511.18,895.48,-30.256
-520.94,891.088,-39.284
-542.656,891.088,-36.844
-596.092,894.992,-30.012
-674.172,901.824,-13.176
-751.764,889.624,-6.588
-756.644,865.712,-10.98
-745.176,805.444,-33.184
-716.14,761.768,-48.312
-685.396,676.612,-60.512
-610.0,584.136,-75.64
-498.736,530.7,-63.928
-336.964,506.056,-42.7
-189.832,461.648,-44.408
-99.064,446.276,-16.104
-21.96,422.608,15.86
127.612,346.724,13.176
240.096,258.64,-10.492
376.004,243.268,-24.644
439.2,160.796,-56.608
510.448,95.892,-56.852
562.42,13.42,-46.848
630.252,-57.34,-54.656
846.436,-253.028,-70.76
1157.292,-322.324,34.892
1266.848,-420.656,160.796
1260.504,-455.304,175.68
1552.328,-490.684,96.868
2002.996,-406.504,80.032
2099.376,-291.824,62.708
1990.796,-207.644,19.032
1937.36,-154.452,-16.592
2064.972,-134.444,-63.684
2174.04,-124.44,-71.004
2060.092,-127.612,-56.364
1902.712,-114.68,-81.252
1840.492,-125.66,-119.316
1846.104,-106.872,-109.8
1857.084,-148.84,-110.288
1790.472,-192.028,-113.46
1712.148,-220.576,-143.716
1645.292,-202.52,-186.66
1623.576,-198.128,-219.112
1544.276,-225.7,-239.364
1405.196,-232.776,-241.072
1260.26,-235.46,-245.464
1129.72,-240.828,-248.636
1010.404,-215.208,-259.128
883.036,-183.488,-267.668
741.516,-145.18,-254.98
617.808,-88.084,-255.712
498.492,-64.416,-293.532
405.528,34.16,-344.04
293.288,64.904,-404.552
132.492,133.468,-403.332
-11.468,197.64,-416.264
-128.588,240.34,-389.912
-208.62,275.476,-329.888
-226.92,312.808,-261.324
-257.664,332.816,-134.2
-226.676,343.796,-20.008
-72.468,358.436,106.872
187.636,353.068,220.088
422.12,335.744,348.92
625.128,329.888,500.932
815.692,255.224,670.512
970.876,223.016,799.1
1098.976,185.44,890.356
1164.368,140.3,902.8
1242.936,170.8,875.96
1359.08,194.712,780.556
1427.644,202.276,647.576
1440.576,231.068,512.644
1458.632,250.832,372.832
1444.724,272.06,249.124
1387.628,267.912,126.636
1398.608,291.092,-15.372
1349.076,298.168,-119.56
1200.48,261.568,-147.132
1087.752,266.936,-168.36
1068.476,279.136,-236.924
1058.472,287.92,-269.132
1035.292,292.556,-326.96
958.188,315.736,-356.24
908.412,376.98,-382.592
881.816,409.432,-394.792
893.772,424.316,-397.964
896.944,411.14,-378.932
894.504,392.352,-329.4
880.352,371.612,-304.512
870.592,413.092,-303.536
924.516,436.272,-305.732
913.292,381.372,-290.116
864.736,370.392,-225.944
855.952,383.08,-157.624
894.504,387.228,-111.752
935.984,379.42,-86.376
992.592,367.464,-60.512
1005.036,356.24,-44.652
1075.064,348.188,-55.876
1269.776,333.304,-36.844
1450.824,277.428,16.348
1480.836,259.86,74.664
1351.028,241.316,96.38
1209.264,229.848,65.392
1131.184,268.156,23.18
948.428,316.468,54.9
747.616,303.292,36.112
541.192,338.184,37.332
378.2,450.668,61.732
361.364,466.772,66.368
372.588,520.208,86.62
273.524,620.004,121.512
162.504,660.02,101.26
83.936,708.82,69.54
24.644,739.808,94.672
-23.668,790.56,157.868
-71.004,808.616,178.608
-230.092,922.076,129.808
-329.156,959.896,74.42
-393.084,960.14,57.584
-372.1,983.076,59.048
-466.284,981.856,78.324
-630.252,982.832,72.224
-698.328,965.752,44.652
-646.112,949.404,38.552
-553.636,976.976,55.388
-557.052,1014.308,79.056
-631.472,1005.28,101.992
-632.936,981.856,99.552
-582.184,940.132,86.62
-528.504,927.688,79.3
-484.096,932.568,71.248
-505.324,934.52,66.368
-536.8,893.04,31.232
-524.6,870.348,-4.636
-480.436,874.74,-26.108
-450.424,882.06,-28.06
-465.552,882.548,-19.764
-502.64,872.3,-22.204
-494.588,849.608,-43.188
-464.82,857.172,-44.164
-422.852,877.18,-47.824
-390.644,903.288,-40.504
-401.624,920.856,-39.284
-416.752,913.536,-34.404
-417.24,906.704,-28.304
-407.968,910.12,-25.376
-381.128,911.34,-17.812
-364.048,908.412,-17.812
-392.352,894.26,-24.888
-415.044,890.844,-34.404
-407.968,897.188,-28.304
-373.32,917.44,-21.96
-353.8,931.348,-18.544
-341.356,941.352,-13.176
-365.024,923.296,-15.128
-380.884,903.288,-19.52
-385.52,886.208,-22.936
-380.884,908.412,-19.032
-356.484,926.956,-22.204
-342.576,924.272,-21.472
-359.656,923.54,-25.864
-366.732,920.612,-25.864
-357.948,911.34,-33.916
-331.84,926.956,-42.456
-319.884,944.768,-34.16
-325.252,954.284,-17.568
-344.528,935.984,-10.98
-358.192,917.44,-15.86
-363.072,905.728,-25.132
-364.048,912.804,-25.864
-342.332,923.296,-21.96
-352.336,911.828,-19.764
-366.0,903.044,-19.52
-377.468,896.944,-16.592
-367.952,899.14,-23.668
-355.752,898.652,-30.5
-341.844,908.656,-30.256
-344.528,909.876,-29.768
-349.164,909.632,-26.596
-363.804,902.8,-22.936
-366.0,898.652,-20.984
-351.604,905.728,-18.544
-357.948,904.02,-13.664
-349.408,915.732,-11.712
-347.7,911.096,-5.856
-350.384,910.12,-8.54
-352.092,907.192,-13.908
-356.484,911.584,-12.688
-361.364,919.392,-17.08
-360.632,920.856,-22.204
-357.216,923.784,-24.644
-355.752,919.392,-30.744
-346.48,920.856,-30.744
-363.56,922.32,-24.156
-365.024,918.904,-16.836
-370.148,922.32,-12.688
-371.368,925.98,-13.176
-364.78,926.712,-19.032
-365.756,924.76,-26.108
-362.34,930.128,-24.644
-366.0,929.884,-19.032
-364.536,934.52,-17.568
-370.636,934.032,-18.056
-370.148,940.864,-20.74
-382.836,950.38,-15.372
-398.94,982.1,-6.588
-424.56,1017.236,-2.928
-463.6,1037.976,-13.664
-516.548,1057.252,-17.08
-554.368,1057.008,-25.864
-542.9,1042.368,-45.384
-546.804,1016.992,-61.976
-606.584,989.42,-77.348
-631.228,933.544,-64.416
-590.724,877.668,-43.676
-480.68,849.364,-18.544
-317.444,838.14,-7.808
-256.688,778.848,-14.884
-333.304,736.148,-6.588
-330.864,675.636,-8.54
-211.304,607.316,-4.636
-81.496,580.72,-2.684
24.4,564.616,8.784
153.232,540.948,14.152
257.42,468.724,-9.516
316.468,378.2,-26.596
333.304,297.192,-13.908
489.708,205.936,27.816
724.924,127.612,71.248
899.14,61.976,105.652
850.828,-1.952,79.3
779.336,-15.372,59.536
814.228,-81.74,39.772
945.012,-162.748,37.088
1029.436,-134.2,66.124
1042.368,-215.94,73.444
1000.156,-266.204,81.008
1083.604,-306.22,77.592
1219.756,-319.884,125.904
1246.108,-315.248,140.788
1191.94,-293.288,125.66
1184.376,-306.22,86.864
1281.244,-315.004,72.224
1386.408,-295.24,103.7
1393.972,-296.948,108.824
1378.844,-311.588,106.384
1405.196,-326.472,104.188
1437.648,-293.532,101.016
1403.244,-296.216,91.012
1364.692,-315.736,96.868
1341.756,-318.176,103.456
1332.484,-322.324,93.94
1288.32,-315.98,73.688
1235.616,-290.604,62.952
1213.168,-252.296,58.56
1211.948,-262.3,37.088
1254.16,-276.696,17.08
1292.956,-275.964,32.208
1333.704,-273.28,61.732
1422.276,-296.948,92.476
1479.616,-295.484,88.084
1527.196,-285.236,48.8
1636.02,-224.236,39.284
1727.032,-223.26,54.168
1705.072,-268.4,80.276
1687.504,-310.856,111.996
1661.396,-315.736,119.804
1592.588,-302.072,100.772
1509.384,-283.528,67.588
1444.236,-252.052,30.744
1362.252,-271.572,-30.5
1248.548,-225.456,-80.276
1154.608,-191.052,-122.732
1008.208,-188.612,-162.26
846.192,-120.048,-216.184
676.612,-33.916,-269.864
542.412,43.676,-317.2
424.56,105.652,-355.264
291.58,146.4,-357.948
179.096,229.36,-334.036
86.864,275.476,-287.676
20.008,295.972,-246.928
38.064,319.152,-188.124
72.468,301.34,-116.388
68.32,336.232,-52.704
51.972,375.516,15.86
91.256,367.708,65.392
240.828,334.524,142.252
386.008,337.696,270.596
453.84,316.468,423.584
496.54,244.976,551.44
635.376,204.472,638.304
831.064,199.104,747.616
941.352,171.776,836.676
971.364,149.816,870.592
1077.26,112.728,846.924
1280.268,94.916,809.104
1347.612,136.152,714.188
1418.128,160.308,579.988
1367.864,192.76,446.52
1411.784,211.792,345.504
1474.736,210.328,246.928
1443.504,190.808,147.864
1338.828,183.732,97.112
1299.544,162.748,36.112
1267.824,158.112,-39.772
1211.948,181.048,-135.42
1116.3,197.884,-223.016
1070.428,230.824,-296.46
1050.176,251.32,-373.808
1035.78,292.068,-441.152
984.784,299.632,-458.72
909.876,294.508,-430.66
855.464,286.456,-410.408
817.156,278.16,-363.316
794.464,287.676,-297.68
811.3,290.116,-257.908
850.584,286.212,-209.108
892.552,287.92,-153.232
910.608,265.228,-106.384
972.584,271.816,-61.732
1037.244,274.012,-13.664
1040.66,288.896,37.332
1040.416,334.28,46.116
1086.532,333.792,24.156
1167.296,314.272,11.224
1207.312,303.78,14.64
1255.38,295.728,35.868
1321.016,265.228,55.876
1342.0,282.552,59.78
1291.736,253.272,69.296
1254.16,214.72,77.836
1307.84,196.908,77.836
1244.4,221.308,102.236
1045.296,296.948,128.588
873.276,401.624,130.296
823.5,447.252,109.556
833.26,483.852,75.64
702.476,483.12,57.34
456.768,530.456,22.448
296.46,631.228,27.572
273.768,670.512,28.06
250.832,628.056,5.856
91.012,601.46,28.06
-105.896,696.62,126.636
-153.232,687.592,181.536
-190.32,633.424,174.46
-218.624,676.612,139.568
-317.932,720.776,115.168
-401.624,712.968,106.14
-396.012,731.268,124.44
-433.1,765.672,134.932
-553.148,808.372,139.568
-663.436,862.784,147.376
-688.324,895.968,154.94
-628.544,983.808,150.792
-613.416,1047.98,100.772
-640.012,1073.112,74.42
-672.952,1069.452,72.224
-668.804,1055.3,70.76
-587.308,1057.008,79.788
-459.208,1063.352,62.708
-435.052,1006.744,49.288
-443.104,970.144,36.844
-444.08,938.18,33.184
-410.896,938.668,24.888
-356.728,950.624,15.128
-327.692,941.596,14.884
-326.472,932.568,15.86
-335.012,922.32,15.616
-347.7,906.704,19.52
-346.968,900.604,5.612
-317.932,912.072,0.0
-293.044,931.348,-2.196
-277.916,937.692,-8.296
-289.628,915.244,-1.952
-295.728,924.76,14.884
-293.288,933.056,23.424
-296.704,940.864,17.568
-302.804,951.356,13.176
-308.172,940.132,14.64
-299.144,930.86,16.104
-292.8,920.368,8.54
-265.472,937.692,12.688
-277.428,936.472,14.884
-293.288,936.228,16.836
-307.44,915.244,17.812
-305.976,905.728,9.76
-304.024,931.592,8.052
-282.796,962.092,0.0
-288.652,950.38,0.976
-282.552,946.476,3.904
-283.04,931.348,22.204
-299.144,920.856,20.252
-289.872,928.176,22.936
-277.672,943.304,18.544
-273.768,957.944,18.3
