acc_x[mg],acc_y[mg],acc_z[mg]
-93.452,1336.876,157.868
-93.452,1332.484,171.776
-43.92,1346.148,143.716
-4.88,1420.324,59.536
-94.184,1396.168,59.048
-199.104,1349.32,168.604
-209.108,1310.28,191.54
-177.876,1296.128,156.892
-31.232,1259.772,173.728
77.104,1316.136,115.9
-84.912,1238.3,91.744
-176.168,1146.068,111.996
-92.72,1092.144,124.684
135.664,1054.08,2.684
-9.76,918.66,-2.44
-117.12,683.444,97.844
-79.3,513.376,235.704
-4.636,593.164,148.352
76.128,672.708,-45.14
-92.72,584.868,-20.74
-205.204,407.968,90.036
-184.708,276.452,111.996
-152.012,365.268,107.36
-217.648,423.34,61.488
-268.4,455.548,3.172
-433.344,438.468,-19.032
-464.82,486.536,-44.896
-393.084,531.676,-0.244
-331.352,580.964,-9.516
-401.38,635.62,-9.516
-508.74,691.984,-11.956
-480.436,674.904,23.912
-471.896,687.348,82.716
-609.024,712.724,104.676
-736.148,725.168,114.192
-714.188,711.992,58.804
-671.0,641.964,-18.788
-640.256,418.46,-128.344
-421.876,539.972,-100.528
-86.376,889.38,-162.26
-90.524,725.656,-0.732
408.7,462.136,247.172
1607.472,550.22,173.972
1675.792,896.944,-272.06
727.364,856.196,-324.032
370.88,848.144,-144.936
835.456,433.1,113.704
993.08,288.896,239.12
842.044,244.0,271.572
840.092,323.3,233.996
945.5,554.612,-94.184
995.764,416.02,-66.856
1024.556,309.392,11.224
1136.552,318.664,-69.052
1224.88,332.328,-88.572
1036.024,318.908,9.516
986.492,297.68,59.536
1058.96,238.876,62.952
1042.612,295.24,85.156
999.668,369.904,72.224
923.54,362.828,52.46
938.18,351.848,42.456
1009.916,333.548,-15.616
1068.72,294.264,-17.08
945.012,317.932,53.924
863.516,357.46,77.104
911.096,335.256,55.632
969.412,316.712,-0.244
998.936,290.116,-8.784
912.56,308.172,7.564
868.884,336.232,-3.66
848.632,334.524,-9.028
845.46,286.456,-0.976
800.564,263.52,18.544
698.084,289.628,-24.888
682.712,330.864,-105.896
627.324,360.876,-110.288
506.788,252.296,56.608
390.4,159.332,196.42
400.404,172.02,111.508
462.136,230.824,-17.324
451.4,223.748,-91.012
545.096,103.7,-38.308
636.596,-23.912,98.82
450.424,-31.72,168.604
468.236,25.62,147.62
515.816,8.784,144.936
633.18,-138.836,118.34
881.816,-212.036,-53.68
852.048,-185.196,-39.284
858.392,-145.668,-8.052
908.9,-127.612,-38.796
1030.9,-170.556,-7.564
1155.828,-350.628,22.448
1331.996,-442.86,41.968
1463.268,-444.568,40.748
1499.868,-378.444,91.256
1622.356,-408.456,2.196
1609.668,-475.8,-21.96
1648.464,-405.284,-131.516
1702.876,-353.8,-151.768
1565.016,-370.88,-29.524
1518.656,-381.86,14.64
1584.536,-373.32,-153.476
1553.548,-368.196,-199.592
1462.048,-389.424,-62.464
1276.608,-376.736,42.212
1250.5,-396.5,97.6
1336.388,-368.44,84.18
1270.996,-263.032,188.368
1343.464,7.076,62.708
1931.748,170.312,-506.056
1626.016,-480.68,-139.324
813.984,-684.176,9.272
1002.84,149.816,-119.804
252.052,-53.924,-21.228
-527.284,113.216,668.56
-306.708,621.956,126.392
383.812,1147.776,-342.332
255.956,1013.576,-255.956
-140.788,900.116,185.196
98.088,1138.016,158.112
148.352,1106.54,187.392
18.544,1013.088,198.128
-117.12,1002.84,134.688
-119.804,1048.712,142.984
-20.74,1201.212,84.18
-7.564,1261.236,40.748
8.54,1169.004,91.988
72.712,1061.888,125.66
42.944,1043.588,183.976
115.412,1126.304,111.996
116.388,1087.996,81.74
90.28,1009.184,74.176
72.956,1015.528,74.176
173.24,1054.324,5.612
179.34,1059.204,10.98
234.484,1050.664,20.008
246.684,1036.512,44.164
252.296,1056.032,36.6
202.032,1023.336,16.104
173.728,977.952,23.18
221.796,1054.568,32.208
264.74,1190.72,-21.472
289.872,1156.804,-53.192
323.544,1102.148,-1.952
331.108,1050.908,54.412
284.992,1029.924,15.86
212.28,979.904,-92.964
4.392,840.092,-97.6
-70.76,719.068,-77.348
50.996,824.232,-128.832
-39.284,901.58,-213.012
-399.184,791.78,-177.144
-687.348,707.356,15.372
-476.532,763.232,-39.04
-312.076,866.444,-136.152
-365.024,855.464,-62.952
-255.468,979.416,-73.688
-91.744,1116.3,-150.304
-140.544,1070.428,-130.784
-263.764,978.44,-27.572
-181.048,935.74,64.66
-35.136,1001.132,40.26
60.756,1079.7,-72.468
58.56,1061.644,-70.028
0.244,997.472,-23.18
14.884,994.788,8.296
75.64,977.952,12.688
90.768,1019.676,-49.776
-15.616,964.532,-17.568
-29.036,966.972,-36.844
-26.596,942.572,-61.976
-22.936,953.064,-49.044
82.228,939.4,-13.908
6.832,917.44,15.372
-29.524,957.944,-27.816
52.46,1031.876,-140.056
-45.872,992.836,-84.424
42.7,973.804,-50.02
29.524,998.936,-38.064
2.196,1033.828,-22.692
57.096,1039.928,-21.96
-10.492,998.692,-4.88
-9.516,1012.844,-37.088
-28.792,993.568,-50.752
16.592,1010.892,-70.272
-25.132,1019.676,-75.152
-48.8,991.372,-49.044
-1.952,1024.068,-72.956
20.74,1040.904,-75.884
-26.84,998.204,-15.372
-11.468,982.344,-11.956
0.732,991.616,-42.7
-18.056,980.392,-4.148
65.148,1031.388,-68.076
5.856,1026.02,-83.448
-55.876,979.66,-31.72
-26.84,950.38,-8.052
-20.984,943.792,-15.616
22.692,970.388,-35.136
-5.856,961.604,-10.98
77.104,1024.8,-93.94
-27.572,981.856,-21.472
-33.184,964.288,-12.2
1.22,971.608,-28.792
-52.216,980.392,-21.96
-22.936,1026.752,-73.932
-4.148,1048.468,-83.936
-50.996,1028.46,-23.668
25.132,1043.832,-19.276
20.496,1041.636,-15.86
6.1,1050.908,-44.652
-59.536,1022.604,-26.108
-72.468,1014.552,-16.348
-40.748,1026.996,-4.392
30.5,1070.672,-57.828
-36.6,1075.308,-38.552
-39.528,1049.2,-20.496
-25.62,1018.944,9.516
-27.084,1006.744,8.296
-22.204,1017.236,-20.252
-46.36,1012.112,-34.648
-81.984,1023.092,-36.6
-17.568,1041.636,-62.22
-30.5,1023.092,-16.104
-33.184,1024.312,-6.832
-68.076,1037.244,4.636
-12.688,1066.28,2.44
7.564,1098.0,-0.244
-77.836,1126.792,23.18
-126.392,1169.004,26.596
-182.756,1231.712,31.476
-162.26,1337.852,-1.22
-45.872,1485.472,-65.392
-171.044,1535.004,-20.252
-213.256,1544.032,14.152
-163.48,1501.088,75.396
-94.428,1468.392,127.368
-111.996,1454.972,118.584
-99.064,1474.004,15.128
-31.232,1407.636,2.928
-124.928,1240.984,126.148
-283.04,1092.144,267.424
-274.256,1068.476,202.032
33.916,1225.856,0.244
105.408,1199.748,-105.896
-120.78,952.82,32.696
-239.364,785.68,248.636
-286.7,724.68,311.1
-94.184,738.588,202.52
184.952,803.492,44.652
226.676,785.924,-42.944
-33.184,573.156,-4.636
-187.392,280.6,240.34
-190.808,210.816,255.712
-180.316,342.088,86.62
-165.676,461.16,-92.72
-225.7,404.796,-82.96
-382.348,285.968,34.16
-427.488,253.76,154.94
-356.728,412.604,76.616
-404.308,526.308,3.66
-502.64,555.1,34.16
-527.284,603.168,39.528
-479.704,661.728,67.344
-379.176,752.252,50.02
-428.952,820.816,42.212
-479.46,896.212,56.608
-478.484,894.992,70.76
-498.98,873.764,103.944
-540.216,914.024,91.5
-457.256,961.604,12.932
-367.464,1027.728,11.468
-354.044,975.268,69.296
-342.088,925.98,118.828
-339.892,910.12,116.144
-314.028,969.412,138.836
-335.012,954.04,93.452
-344.528,947.696,99.796
-383.568,902.556,114.436
-407.724,872.544,140.3
-422.852,874.008,115.9
-441.884,893.772,99.552
-446.276,911.096,97.112
-474.824,917.684,108.092
-469.7,910.608,126.88
-447.984,875.472,191.54
-455.792,843.02,229.36
-518.012,823.012,206.668
-563.396,778.848,175.68
-466.04,702.476,46.604
-256.2,781.044,-66.612
-192.76,840.824,-119.316
-131.028,881.572,-264.496
107.36,639.768,-116.632
779.824,396.012,302.316
1846.348,605.12,299.632
1230.248,766.404,93.208
267.18,838.384,-76.86
518.5,700.768,-298.656
1229.028,446.276,-130.296
1259.528,219.844,82.96
804.956,416.02,83.448
640.256,566.08,-102.968
794.464,507.52,-140.056
993.324,408.212,-135.664
1077.504,339.648,-118.828
907.192,406.992,-37.332
790.804,530.944,-95.16
869.616,479.948,-170.312
945.5,431.392,-199.836
960.14,400.16,-123.708
914.268,413.58,5.612
842.776,447.74,-2.684
792.756,478.24,-78.08
717.848,423.34,-15.128
711.992,374.54,16.348
793.732,391.132,-125.66
700.768,365.756,-134.932
561.688,308.904,-131.028
341.112,260.592,-123.952
114.68,210.816,21.228
13.42,127.368,114.192
106.872,82.716,100.04
201.788,57.34,135.908
141.032,100.772,118.584
160.064,114.924,-6.1
434.32,84.912,-241.072
796.172,-40.992,-364.536
819.84,-125.66,-197.64
720.288,-188.612,46.848
952.82,-288.896,-2.928
1194.868,-391.132,-22.204
1307.596,-380.64,-15.128
1330.044,-390.156,-71.492
1415.2,-427.244,-190.808
1571.848,-456.524,-189.588
1620.892,-461.648,-161.284
1570.872,-476.532,-92.964
1527.684,-535.824,-84.912
1636.02,-529.724,-171.776
1621.136,-509.96,-214.72
1500.844,-440.664,-177.388
1435.696,-360.388,-166.164
1426.424,-366.0,-158.112
1422.764,-458.72,-76.616
1437.404,-458.232,-77.104
1418.372,-413.336,-80.032
1305.4,-427.976,5.612
1092.632,-444.324,45.384
1040.172,-373.32,12.2
1151.924,-384.788,-3.904
1130.452,-397.72,51.484
1088.728,-420.656,118.34
1077.26,-408.944,142.008
869.128,-324.764,136.64
785.68,-190.076,58.316
1093.852,-282.308,29.28
1432.036,-445.3,163.724
1603.324,-389.18,366.0
1812.432,-28.792,247.904
1950.536,-175.192,-285.968
1443.504,-432.856,-433.832
609.512,-550.708,20.252
448.716,364.78,572.18
-22.204,-141.276,-332.328
-785.68,185.44,-336.476
-90.036,1226.1,-12.2
-155.672,938.912,-135.176
6.344,1037.488,-30.012
106.872,970.632,77.592
136.152,972.34,99.552
62.464,1083.848,176.412
101.016,1063.108,208.62
78.08,1064.572,237.412
61.732,1053.836,166.896
-6.588,985.272,138.836
-84.18,926.468,121.756
-15.372,1107.272,45.14
16.104,1098.732,-19.52
16.592,967.704,43.188
10.492,891.332,114.192
4.636,964.776,57.584
14.64,1003.816,18.544
42.212,998.692,31.476
71.492,1025.288,16.836
73.444,996.984,6.1
71.004,982.588,14.64
34.892,974.536,53.192
92.964,1059.448,1.464
41.724,1060.668,-37.82
15.372,1000.644,-28.548
68.564,1037.488,6.832
92.476,1035.78,15.86
174.46,1046.516,35.136
181.536,1044.32,63.196
132.004,1009.672,58.316
-21.716,959.896,11.224
-86.62,954.04,-43.676
-57.584,966.24,-35.38
23.668,993.324,1.952
2.928,951.356,12.444
-41.968,922.076,6.832
-111.508,924.76,8.052
-104.676,989.908,-8.784
-12.932,1042.124,-71.248
0.0,1010.648,-19.52
-7.076,935.74,32.696
2.928,955.748,53.192
2.684,1016.26,50.996
-13.176,1024.8,23.18
-45.628,985.272,39.528
-57.096,954.284,44.652
-27.328,992.592,-25.864
-15.86,975.024,60.756
22.448,961.604,88.084
-17.812,952.332,104.92
-0.488,1007.232,-5.124
-16.592,1016.748,2.684
-0.976,984.296,5.124
17.812,964.776,23.424
65.88,987.468,44.408
54.168,997.96,51.484
31.476,1013.088,38.064
-3.416,981.612,9.516
1.464,958.432,37.82
10.736,945.256,35.136
6.832,991.128,-6.344
4.392,1019.188,3.66
-0.732,985.76,27.328
48.556,989.908,55.632
41.724,1014.064,58.56
60.268,1026.996,11.712
14.884,1006.5,10.98
13.42,993.568,47.58
20.252,975.756,65.392
41.724,997.228,58.316
20.496,984.296,41.48
1.464,990.64,17.568
9.516,983.808,55.388
19.276,979.904,73.932
71.004,1009.184,62.708
29.036,993.324,66.368
2.44,973.804,43.92
23.18,986.492,20.496
66.856,1019.432,25.62
68.32,1012.356,46.604
80.52,1034.56,60.268
30.5,1004.06,59.536
45.14,1044.32,34.648
71.004,1048.956,39.528
66.856,1036.512,61.976
37.088,1060.912,53.192
-18.056,1099.464,36.356
-20.008,1185.84,22.448
23.18,1325.164,-26.596
40.992,1420.812,17.568
0.0,1452.532,139.08
-47.824,1516.704,202.52
-67.588,1626.748,141.032
-79.3,1734.352,8.54
-116.632,1748.748,-46.604
-54.9,1666.764,-28.548
-9.028,1584.292,54.9
40.016,1467.172,138.836
81.74,1346.636,206.424
-29.28,1254.404,245.708
-150.06,1259.772,207.888
-162.504,1172.42,212.036
144.448,1159.244,218.38
301.096,1132.648,132.248
55.388,942.084,150.548
-99.552,752.984,163.968
-154.452,685.396,158.356
-143.716,641.72,185.928
-19.276,607.804,268.644
180.316,773.48,115.168
-6.832,712.968,18.056
-196.908,487.024,111.752
-151.036,365.756,165.676
-142.496,365.512,131.516
-124.684,472.628,58.072
-120.048,464.576,-7.076
-231.556,382.348,-7.808
-310.124,372.588,-22.204
-369.66,424.072,6.344
-282.064,506.788,22.204
-294.508,540.46,51.24
-405.528,531.676,132.492
-427.488,554.124,218.868
-397.232,705.648,200.812
-391.376,866.932,85.4
-425.292,901.824,45.872
-421.388,923.784,32.452
-469.212,923.784,64.904
-509.228,920.124,70.272
-313.052,974.292,3.904
-272.304,961.36,45.14
-423.828,881.084,91.012
-541.68,843.264,134.932
-624.396,823.012,165.92
-624.64,821.304,122.0
-727.364,769.088,-14.396
-979.904,607.072,-181.292
-630.984,470.92,-205.936
181.78,129.564,188.124
1130.208,-352.58,647.576
2268.956,-47.58,698.328
1513.044,1342.488,314.516
154.94,1024.8,-691.252
775.92,1071.648,-434.076
1094.584,729.072,-73.688
1049.2,334.768,80.276
798.856,426.024,230.092
592.676,461.892,199.836
649.284,457.744,66.612
994.788,405.528,-169.336
1159.0,295.484,-126.636
1034.316,283.04,-43.432
1012.6,308.66,-51.972
1004.792,280.844,-41.724
1012.112,299.632,-45.628
993.08,283.284,-15.86
985.028,293.776,21.716
984.54,364.78,-28.06
904.02,393.328,-66.124
908.168,343.552,-97.6
862.052,293.288,-68.32
875.472,278.404,-14.884
901.336,292.8,-32.94
860.588,320.128,-78.324
755.424,324.764,-66.612
720.044,296.948,-82.228
707.356,310.612,-116.388
727.364,215.208,-122.488
645.38,99.552,-9.516
572.668,75.884,79.3
473.116,153.232,62.464
449.936,125.172,40.992
398.208,0.976,90.036
402.844,-44.164,100.284
417.484,-17.568,88.572
476.044,22.692,32.696
501.42,-69.54,-42.944
475.8,-55.876,-24.156
529.968,-16.348,-98.088
708.576,-99.552,-62.708
867.664,-273.036,0.732
1038.22,-367.464,36.112
1099.708,-369.66,-53.68
1319.308,-467.016,-158.356
1480.836,-572.668,-122.488
1421.056,-547.048,56.12
1383.968,-535.824,56.852
1566.724,-570.228,-88.328
1641.632,-553.636,-261.324
1605.52,-518.744,-211.06
1525.488,-550.952,10.248
1432.768,-553.88,131.76
1388.116,-509.96,50.264
1449.116,-450.912,-69.296
1462.78,-430.904,-162.748
1377.868,-451.644,-121.268
1248.548,-471.896,3.904
1301.252,-475.312,14.396
1306.62,-462.868,-64.66
1106.296,-433.588,-27.816
1051.396,-421.632,-7.32
1008.696,-426.756,45.14
1011.624,-450.912,62.464
1016.016,-456.768,44.896
963.068,-407.968,11.712
911.584,-393.572,-11.224
863.516,-409.188,22.448
864.248,-396.256,-2.684
903.288,-413.336,10.248
1009.916,-444.08,132.492
1189.744,-286.944,168.604
1209.508,-323.3,47.824
1073.844,-390.4,-144.448
840.58,-350.384,-133.956
451.4,61.732,101.016
1369.572,298.656,22.204
1567.7,-213.012,-491.66
1106.296,57.584,-290.848
458.232,491.416,-130.54
-343.552,701.012,-179.828
-501.908,595.848,-132.736
460.672,931.592,78.568
306.22,1184.132,180.072
-88.084,1069.94,-32.208
186.66,1089.216,-2.928
194.712,1104.832,162.016
127.368,978.684,250.832
189.344,1048.468,223.504
130.296,1150.216,123.708
123.952,1203.652,71.736
203.008,1109.712,81.008
223.504,1075.796,71.98
86.62,1019.188,118.584
85.888,1020.896,142.984
184.952,1083.848,149.084
186.416,1060.668,110.776
153.476,983.564,82.716
122.0,941.596,89.548
107.36,977.708,72.712
161.528,1039.44,36.356
124.684,1003.328,13.42
92.476,918.904,47.824
133.224,914.756,86.132
165.92,946.964,89.06
190.808,1053.592,-6.1
117.608,1036.268,7.32
135.176,999.424,22.936
132.98,974.292,73.444
176.168,1013.82,46.848
126.392,999.912,40.992
92.232,1037.976,10.248
94.672,1010.648,29.036
98.088,949.892,7.808
97.356,982.344,35.136
110.288,997.716,22.936
52.46,977.952,8.54
102.724,975.756,35.136
97.844,977.22,39.04
116.144,1010.16,27.816
124.196,998.692,-11.956
87.596,985.028,33.672
75.152,942.328,43.676
121.756,1000.156,-26.352
101.504,1005.28,21.716
169.824,1004.548,34.16
149.084,984.296,74.908
131.76,988.932,58.56
128.1,1039.684,17.08
92.964,1016.992,5.124
145.424,996.252,6.588
165.188,986.98,54.9
193.004,1037.0,39.528
222.772,1094.828,7.564
229.848,1033.584,43.432
311.1,1042.612,70.76
312.808,1071.404,52.704
280.112,991.128,62.22
303.78,944.524,36.844
143.96,852.048,64.416
-19.032,840.336,52.216
-66.368,926.956,-23.424
-124.44,977.22,-78.812
-149.816,1016.748,-120.292
-282.552,920.612,-54.412
-285.48,891.576,46.604
-184.952,945.012,18.788
-169.824,1025.776,-20.496
-177.632,1040.416,-25.376
-183.244,1002.84,-22.448
-160.552,997.716,-30.744
-86.132,1042.612,-68.564
16.836,1065.304,-32.696
-0.976,991.372,35.38
10.492,971.608,46.116
52.46,977.22,30.744
42.456,958.676,32.696
35.868,938.424,62.708
32.208,936.96,44.896
13.908,950.624,15.372
35.38,1014.796,-66.612
-51.972,977.708,-54.9
-62.952,931.592,-18.056
-15.372,929.64,34.892
46.116,972.828,31.476
25.62,1006.012,-7.564
-5.612,994.544,-8.784
6.832,989.908,9.516
4.148,980.636,33.672
47.092,1025.288,29.524
55.388,1084.092,-6.1
7.564,1122.644,-6.1
-50.508,1115.568,5.856
-6.1,1124.352,43.188
66.856,1184.376,36.844
33.184,1313.452,32.452
32.208,1543.3,-51.728
116.144,1782.664,-36.112
-30.256,1733.864,40.992
-106.628,1718.492,173.972
-71.98,1785.592,105.652
-115.168,1773.148,110.044
-104.92,1586.732,187.392
-97.844,1414.956,223.016
-106.14,1364.936,159.332
-228.14,1321.504,145.912
-268.4,1276.608,182.024
-330.62,1145.824,145.668
-222.772,1021.384,147.376
-32.94,1048.956,149.572
-264.74,873.764,188.612
-424.072,755.668,138.836
-382.348,691.008,118.584
-27.328,709.552,137.128
-0.732,611.22,174.216
-265.96,583.16,157.38
-258.884,633.668,52.704
-305.732,604.632,33.672
-293.288,508.74,50.264
-214.72,427.488,89.792
-320.128,232.044,169.092
-242.292,239.12,233.508
-57.584,514.84,20.008
-272.304,501.908,-16.104
-410.164,390.888,72.956
-437.98,305.488,179.584
-430.904,336.476,217.648
-401.624,494.588,126.88
-243.512,696.62,70.516
-346.968,633.912,74.908
-522.16,619.76,81.984
-569.496,718.58,103.456
-509.228,781.532,134.2
-310.368,850.34,91.012
-80.276,1017.968,38.308
-223.748,892.796,136.884
-300.608,802.028,236.68
-335.5,845.216,186.904
-346.48,921.588,189.1
-300.608,925.248,127.368
-311.344,917.928,102.968
-351.848,899.628,150.792
-390.156,883.28,115.412
-458.232,913.292,56.852
-191.784,1066.524,-51.484
-31.232,1050.42,-94.184
-359.656,761.524,119.072
-600.484,585.6,179.096
-534.36,720.776,85.888
-563.152,932.568,-57.34
-509.716,1012.356,-131.76
-459.208,939.888,-36.6
-508.496,801.54,35.38
-606.34,748.836,-44.164
-916.464,771.772,-63.928
-1017.968,569.008,-175.924
-838.872,36.112,-305.732
-65.148,2.928,254.248
811.788,-125.172,498.004
1586.244,255.956,769.088
1625.284,894.504,138.836
924.028,1170.712,-563.64
909.876,734.684,-605.852
1017.724,332.084,-45.872
1110.444,198.616,-41.48
1195.356,399.428,-324.764
1012.112,493.124,-312.564
908.168,522.648,-412.36
997.96,396.256,-398.696
1090.192,263.52,-337.452
813.252,283.04,-130.784
817.644,318.42,-141.52
1042.124,403.82,-284.504
1020.408,403.332,-307.928
941.108,348.92,-244.976
943.304,290.36,-197.396
956.48,306.464,-169.58
951.356,333.06,-205.448
902.068,330.376,-188.124
864.736,271.328,-176.656
887.184,195.688,-158.6
900.604,189.832,-162.504
815.692,239.852,-120.536
771.772,294.996,-162.26
755.668,298.412,-226.188
586.576,177.388,-103.456
479.948,90.28,-89.792
422.12,143.228,-71.492
273.28,200.812,-69.784
93.696,194.224,-80.032
146.888,55.876,33.184
219.844,-24.888,98.088
123.464,28.06,242.048
92.964,127.856,146.644
171.776,147.864,-50.264
359.656,28.548,-183.976
599.264,-75.64,-92.964
835.7,-160.552,47.824
823.256,-196.908,78.324
877.912,-329.644,-48.312
1515.24,-396.744,-294.752
1934.188,-492.88,-370.88
1857.572,-584.38,-178.852
1752.652,-629.52,34.648
1810.236,-616.344,8.54
1885.388,-507.276,-192.516
1923.94,-456.768,-257.664
1820.24,-473.604,-218.136
1629.92,-495.32,-90.768
1430.084,-479.216,36.356
1412.028,-463.356,7.076
1449.604,-441.152,-82.716
1409.1,-426.512,-121.756
1261.236,-390.888,-142.74
1251.476,-368.196,-134.688
1187.792,-362.096,-137.86
1083.116,-367.464,-45.14
1049.2,-333.548,-70.272
983.564,-328.912,-70.272
980.636,-357.704,-13.908
1015.772,-397.964,33.672
999.668,-396.012,17.324
990.152,-374.052,-12.444
958.432,-351.116,-46.848
847.412,-323.3,-66.856
886.696,-310.612,-46.848
971.12,-304.268,-79.056
983.32,-319.884,-57.34
989.176,-327.204,-22.448
953.796,-379.664,40.016
905.728,-346.48,36.6
1093.852,-414.312,53.68
1299.544,-515.084,352.824
1575.02,-162.504,60.268
1517.924,73.688,-92.964
1461.072,-393.572,24.888
1919.304,-441.396,-33.672
1851.228,-256.932,-89.792
-693.448,-768.112,-372.588
-1900.76,548.268,-70.516
619.76,1628.7,-402.844
-14.884,991.86,-300.364
132.736,731.512,-74.664
428.464,1084.092,-70.028
144.204,1080.676,20.252
185.928,1020.896,72.712
159.332,1039.684,76.86
127.124,1045.54,72.224
232.044,1169.492,-40.26
199.104,1116.788,-114.436
148.352,964.044,-2.684
155.672,924.76,111.02
161.284,955.26,75.884
212.524,1026.508,-6.832
187.148,1050.664,-51.972
191.052,1030.656,-50.508
250.344,1020.652,34.648
285.968,1006.012,53.924
286.212,1009.672,53.192
151.524,938.668,4.636
105.408,977.708,-25.62
146.888,1006.744,-59.78
168.848,1019.92,-45.872
217.892,1095.56,-41.724
185.928,1108.004,-62.22
151.768,1014.064,15.128
149.328,986.736,82.472
231.556,1054.568,59.048
251.564,1104.344,20.008
219.112,1052.616,-39.04
201.3,1019.92,0.244
168.36,947.94,64.66
170.556,885.232,76.616
233.264,937.936,66.612
144.692,924.76,8.296
49.532,896.7,-25.132
44.652,909.632,-24.888
90.524,935.252,-30.744
-12.688,854.244,75.884
-64.66,836.432,30.744
-118.584,921.1,-2.684
-143.472,972.584,-66.124
-195.688,962.58,-43.92
-176.412,944.28,-9.516
-205.448,916.22,58.804
-152.5,986.248,9.516
-61.488,1076.284,-60.512
-132.736,1011.868,-47.824
-125.172,948.184,17.324
-24.4,1013.576,-20.496
-62.708,974.536,21.472
100.528,1063.596,-26.84
81.496,1062.62,-11.468
-20.496,951.356,25.376
-13.664,892.308,56.364
61.488,920.368,56.364
88.084,962.336,-0.244
55.388,985.028,-32.208
-3.66,954.528,-34.16
4.392,947.208,-6.1
136.884,1047.248,-58.316
54.9,1037.0,-15.372
-11.468,982.344,-3.66
-6.1,964.044,26.352
-7.564,953.796,47.336
30.988,974.536,24.156
121.756,1033.34,-16.348
19.032,988.444,27.084
38.552,1017.48,10.004
76.86,1050.42,5.368
25.864,986.736,39.528
64.904,981.856,32.696
26.596,980.148,40.016
15.616,995.52,18.788
46.116,1006.988,2.196
65.148,992.104,-7.32
37.332,976.0,30.988
34.648,1003.084,12.932
86.62,1039.928,-29.524
20.008,983.808,27.816
31.964,959.408,23.18
24.888,944.768,66.124
84.424,995.52,36.356
92.72,1032.12,6.588
36.844,984.296,10.492
28.06,962.58,49.288
63.928,976.976,26.352
49.776,981.856,51.728
48.8,979.416,38.064
72.956,1033.584,-41.48
7.808,993.812,5.612
3.172,949.16,13.664
42.7,969.9,27.572
57.096,1020.164,-8.296
62.464,1029.436,-13.664
60.756,1010.648,-6.344
61.0,998.692,-3.172
84.18,1000.644,11.712
81.496,1026.752,-1.464
34.404,1013.332,8.784
37.088,995.764,2.44
45.872,984.296,12.688
9.272,955.016,49.044
19.276,981.124,34.892
112.24,1044.808,-29.28
98.088,1026.02,-57.584
29.524,899.628,77.104
42.212,894.504,117.608
134.688,946.476,81.008
112.972,1015.528,10.736
71.004,970.632,22.448
64.66,953.552,41.236
53.192,974.78,35.624
92.232,995.764,29.28
124.684,1000.644,14.396
99.064,1001.62,22.936
84.912,1005.524,33.916
98.82,1018.212,17.812
112.24,1086.044,-26.108
133.224,1091.168,-55.388
136.152,1060.668,-13.664
132.98,1050.176,-0.732
89.06,1042.612,18.788
124.684,1036.512,10.736
150.792,993.324,9.516
123.22,959.164,17.812
85.644,950.868,33.916
99.308,973.072,35.38
139.812,1000.4,31.964
140.788,988.2,37.576
113.948,918.416,137.616
216.916,958.188,127.124
228.14,998.692,71.98
183.976,995.52,50.02
185.196,1014.064,4.148
131.516,970.144,62.952
175.192,950.624,64.904
144.448,932.812,89.304
169.092,958.188,70.028
166.896,978.196,21.228
124.196,958.188,68.32
137.616,921.588,119.804
166.408,954.284,87.596
195.444,990.396,77.348
174.46,995.764,47.58
159.82,1015.528,4.392
114.192,967.948,28.548
82.228,944.524,34.404
83.692,956.968,-28.304
34.892,962.336,-50.752
13.42,964.776,-74.664
-3.172,991.128,-101.016
-21.716,970.388,-82.228
-12.932,944.768,-78.568
57.828,941.84,-21.228
53.436,948.428,-17.324
11.712,936.472,-9.028
18.544,948.428,-25.132
40.26,944.036,-0.976
77.348,940.376,36.356
116.632,956.724,44.896
133.468,993.08,25.62
101.504,984.784,12.688
97.112,982.832,6.832
103.212,1006.256,-16.348
69.296,1003.816,-40.992
89.792,1027.972,-70.272
78.08,1011.38,-47.336
108.092,1013.088,-33.428
92.964,1003.328,6.832
95.404,1001.62,20.984
107.36,993.812,43.188
134.444,1035.78,36.112
74.664,1035.292,51.24
36.356,1032.608,67.344
